==================================================
SLURM ARRAY TASK ID: 15 / 224
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 11/108 (task 10): force_integral=-1.361511e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 12/108 (task 11): force_integral=+2.477932e+03
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 13/108 (task 12): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 14/108 (task 13): force_integral=-2.138450e-02
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
  [BOTH] Done moment 15/108 (task 14): force_integral=+0.000000e+00
