==================================================
SLURM ARRAY TASK ID: 1 / 224
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.343893e-02
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
  [BOTH] Done moment 10/108 (task 9): force_integral=+0.000000e+00
