==================================================
SLURM ARRAY TASK ID: 16 / 224
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 16/108 (task 15): force_integral=+0.000000e+00
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 17/108 (task 16): force_integral=-1.354535e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 18/108 (task 17): force_integral=+2.501659e+03
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
  [BOTH] Done moment 19/108 (task 18): force_integral=+0.000000e+00
